UniProt_ID,ParSe2_score
A0A0B4J2E0,1.6039914789815255
A0A0C4DH24,29.413973766749955
A0A0C4DH25,41.1285140418196
A0A0C4DH26,28.133425501289622
A0A0C4DH27,10.019033583409094
A0A0C4DH28,23.25529374998777
A0A0C4DH55,28.381775543484764
A0A0C4DH59,13.182517747331929
A0A0C4DH67,32.2433735870002
A0A0C4DH68,32.08541415124125
A0A0C4DH69,28.4047983889496
A0A0C4DH72,44.72958644782443
A0A0C4DH73,55.13779606568093
A0A0G2JS06,43.82604003087509
A0A0J9YX75,13.483921690400148
A0A0J9YXY3,15.650038248495433
A0A0K0K1A3,16.624774689835817
A0A0K0K1B3,4.699313486483002
A0A0K0K1C0,0.13802573741311447
A0A0K0K1C4,1.0628443655254496
A0A0K0K1D8,21.912872569590906
A0A0K0K1E9,18.248073175719362
A0A0K0K1G6,29.48825321767198
A0A0K0K1G8,6.473754458244803
A0A0U1RQF7,4.830746823222809
A0A1B0GUS4,0.0
A0A1B0GX31,15.921794740017159
A0A1B0GX49,26.779662112112973
A0A1B0GX51,5.81369797778211
A0A1B0GX56,0.5954254990155833
A0A1B0GX68,1.0342293503764757
A0A1B0GX78,0.0
A0A1B0GX95,23.239484022588883
A0A1B0GXF2,53.16922236737878
A0A1W2PPM1,117.81522129280077
A0A1W2PR19,0.0
A0A1W2PR82,12.825917081986425
A0A2R8Y619,0.23231780178115477
A0A2Z4LIS9,73.84496268574365
A0A3B3IS91,55.900729248176546
A0A3B3IT33,0.9600869589915023
A0A455ZAR2,12.905337764457288
A0A494C1R9,2.259635154955249
A0A539,3.8652280549802702
A0A576,11.64179154867406
A0A577,0.15537388692058315
A0A578,18.257284287131565
A0A584,3.8740886668188756
A0A589,0.671179305239751
A0A597,9.863015572229713
A0A599,10.357476516930312
A0A5A2,17.054484183271065
A0A5A6,0.204231989109741
A0A5B0,14.152279101609505
A0A5B6,1.044079641986303
A0A5B7,5.36814375076716
A0AUZ9,55.80642609189242
A0JD32,0.0
A0JD36,0.0
A0JD37,3.0317360510992457
A0PJE2,20.317168880074952
A0PJW6,0.2583120855349524
A0PJW8,0.0
A0ZSE6,0.0
A1A4F0,8.188521680754494
A1A4V9,0.0
A1A580,3.2594470713077484
A1L3X4,0.0
A1L453,11.910154452244976
A2A3N6,102.3964235619434
A2AJT9,129.3405056563402
A2CJ06,45.92794830061409
A2NJV5,29.48906157751089
A2RRH5,30.189745812425706
A2RRL7,6.651879777694595
A2RTY3,0.4246052273192882
A2RU48,0.0
A2RU54,87.4723684611448
A2RUR9,133.47954942727185
A2RUU4,2.4506416199079646
A2VCK2,9.431534769377414
A3KFT3,0.0
A4D0V7,5.171883257161049
A4D1E1,180.54926340020833
A4D1S0,48.06448812193042
A4D1U4,22.989588195525933
A4D2H0,96.06279268081059
A4D2P6,135.48392196540743
A4FU28,123.45878434161324
A4QPB2,26.711105251032862
A4QPH2,1.3567847988423138
A5PL33,479.25698504128314
A5PLK6,30.842904957811047
A5PLN7,257.45840321458047
A6H8M9,23.690359880453435
A6NC42,0.0
A6NC78,70.3579753877702
A6NC86,5.531199737309217
A6NCC3,68.86222785370987
A6NCI4,27.330441380177774
A6NCK2,0.0
A6NCL1,35.37215202971021
A6NCN2,0.0
A6NCV1,0.0
A6NCW7,29.734480099570774
A6NDD5,4.514993681875885
A6NDH6,0.0
A6NDI0,0.0
A6NDL8,0.0
A6NDN3,27.976700775598044
A6NDR6,97.61275635527886
A6NDS4,75.82361766301756
A6NDX5,33.24901235073539
A6NDY0,30.583874428174813
A6NE52,44.84746404033014
A6NEC2,6.767307605984557
A6NEL2,87.13560887300702
A6NER0,73.22111684545925
A6NES4,7.57341574779465
A6NET4,0.0
A6NF34,12.422489292200472
A6NF89,0.0
A6NFC5,0.0
A6NFC9,9.744602047112501
A6NFI3,145.2010903205445
A6NFQ7,21.82428453658858
A6NGD5,42.43184867649673
A6NGJ6,3.613599673433754
A6NH21,15.533823262566674
A6NH52,0.0
A6NH57,0.0
A6NHA9,0.0
A6NHG9,0.0
A6NHJ4,33.11870639177227
A6NHM9,2.8319697695280803
A6NHT5,1.498596936758665
A6NI03,5.099338103875299
A6NI72,9.425367970426418
A6NIE9,26.479853078751454
A6NIJ9,0.0
A6NIM6,3.5919066111896325
A6NIR3,174.0650133595203
A6NIZ1,0.0390096798078119
A6NJG6,33.452624329061045
A6NJL1,77.62318886655373
A6NJW4,11.893112825163904
A6NJZ3,0.0
A6NJZ7,158.4650868276214
A6NK02,0.5745301487586949
A6NK53,113.94251806606972
A6NK59,3.319893610945928
A6NK75,6.963820541529509
A6NKD2,3.204458996014707
A6NKD9,205.04381837327736
A6NKF2,45.866739630992804
A6NKG5,42.62337870107888
A6NKK0,0.0
A6NKQ9,23.716985113145792
A6NKT7,219.107869052843
A6NL08,0.0
A6NL26,0.9969025946755161
A6NL99,2.816834254907505
A6NLI5,11.753883630075684
A6NLP5,0.0
A6NLU0,1.4580335843095313
A6NLW8,11.874387669206804
A6NM03,0.0
A6NM10,13.703566695697472
A6NM11,92.36462273215406
A6NM28,54.25800942379857
A6NM43,2.788565621608176
A6NM45,0.0
A6NM76,0.0
A6NMD0,0.3629092756927775
A6NMS3,0.0
A6NMS7,87.6035873237459
A6NMT0,95.27140516238813
A6NMU1,0.0
A6NMX2,5.237095856965702
A6NMZ5,0.0
A6NN14,20.6937412322176
A6NN92,0.0
A6NNF4,42.84142133251606
A6NNM3,158.4650868276214
A6NNN8,1.0535672305327728
A6NNP5,1.1036089648311838
A6NP11,8.387678683724191
A6PVL3,44.91209825984154
A6PVS8,0.0
A6QL64,136.35699388911695
A8K0R7,151.38764892424183
A8K0S8,133.54574994576987
A8K830,24.482302824162154
A8MPS7,25.009986940010208
A8MPX8,42.174227195096236
A8MQ11,10.832858970077318
A8MT65,13.398593761392672
A8MT70,46.691718643419996
A8MTI9,21.906290791338908
A8MTY7,0.0
A8MUH7,17.346271997411456
A8MUM7,0.0
A8MUV8,11.101858953772114
A8MUZ8,14.238303360199028
A8MV23,15.636356616005003
A8MVA2,0.0
A8MVS5,47.78239920298762
A8MVU1,8.982843271850658
A8MVW0,163.1827822347831
A8MVX0,44.229064731871524
A8MVZ5,13.325344058989604
A8MW92,57.493752731243404
A8MWA4,19.660395470133448
A8MWD9,0.0
A8MWK0,12.409035214557163
A8MX76,0.43532346274005185
A8MXE2,5.956762527172629
A8MXK1,11.564427992479681
A8MXU0,0.0
A8MXY4,3.310256426238374
A8MXZ3,0.0
A8MYP8,47.65594473743635
A8MYV0,6.829068968362646
A8MYZ6,56.79903813367508
A8MZ26,0.0
A8MZ36,31.100379082390784
B1AH88,50.37768101902253
B1AJZ9,36.964978764975626
B1AKI9,84.48546269587064
B2CW77,26.591862529221068
B2RN74,0.0
B2RPK0,2.5092402058942973
B2RXH4,58.55533862862047
B3SHH9,15.072216703769415
B4DU55,19.125290876602545
B5ME19,30.548212135410722
B7ZAP0,0.0
B7ZBB8,24.90506904779231
B7ZC32,63.524837179758975
B9EJG8,1.3642012463017668
C0HLV8,0.0
C0HLZ6,9.582351514222223
C0HM01,0.0
C9J069,160.68521286908677
C9J1S8,0.0
C9J2P7,23.258156353567788
C9J798,19.132618768871374
C9JCN9,0.0
C9JDP6,0.0
C9JH25,284.97514189647853
C9JJH3,22.609279857000445
C9JLJ4,24.742324523775956
C9JLR9,59.23400691757317
C9JPN9,18.572515342713825
C9JQL5,0.7305599271897321
C9JSJ3,149.99429035221345
C9JUS6,2.8808415343336833
C9JVI0,23.258156353568513
D6R901,27.64501867068716
D6R9N7,22.010953217849814
D6RA61,15.740683780951898
D6RBQ6,24.81318710892529
D6RCP7,15.740683780951898
D6RIA3,568.2219065506262
D6RJB6,26.302663182933472
E2RYF6,1662.5005548323502
E2RYF7,92.48625493874196
E7ETH6,64.0802138176178
E9PB15,0.0
E9PQ53,0.0
F5H284,38.2475726004177
F7VJQ1,0.5531585356872902
G3V0H7,24.36026309757738
G5E9R7,10.278602842770901
H3BQB6,34.820169862817146
H3BSY2,71.95845493015207
H3BV60,5.056881297607441
H7C241,0.0
I0J062,48.888094942560144
I1YAP6,10.622506645054571
I3L273,36.67122326733516
I3L3R5,13.90499025207321
L0R819,1.3211424443477922
O00110,60.69116648036517
O00479,5.104729625936606
O14498,43.161708004705865
O14562,7.2089694773147865
O14581,2.304962955540223
O14598,0.0
O14604,0.0
O14715,218.72180204831983
O14921,0.0
O14990,33.07661465900486
O15050,50.624967899632836
O15172,0.6209352125920874
O15255,52.501328013732696
O15442,10.567618525227811
O15482,47.93925656850398
O43246,23.627432178930466
O43247,98.58046976342422
O43325,0.0
O43361,51.382602207024846
O43423,0.21095486022588514
O43824,31.75867629849153
O43869,1.6744741188809669
O60224,26.657341239275873
O60268,15.650506059164206
O60287,0.7172025736737955
O60290,32.81593988183738
O60309,76.47799329022803
O60320,127.44672068531486
O60347,91.71063784817356
O60361,17.510249406882878
O60431,0.7653069141332811
O60518,4.2773552836092135
O60637,13.872443585857944
O60732,232.55633955340457
O60739,0.0
O75157,355.4074901378907
O75200,22.978198671148796
O75290,20.709572108415422
O75333,62.33702351921865
O75373,3.5046424992688854
O75426,39.352074412166345
O75467,67.11256809037641
O75474,21.357984153159848
O75526,414.60832318339374
O75794,1.5508324398653215
O75949,34.37617239046699
O75954,6.669870697111131
O76000,0.0
O76087,0.0
O76100,0.0
O94819,67.10356491165052
O94880,52.79663496675835
O94952,0.0
O94967,198.32762152459733
O95006,0.0
O95013,0.0
O95081,358.481165675902
O95156,0.2296715464322433
O95157,9.802842102798463
O95158,79.07747133824597
O95170,27.049175648507184
O95221,0.0
O95424,0.0
O95478,4.63954484513308
O95502,73.74499120394012
O95521,1.8073857209900568
O95744,1.416238492234743
O95825,0.0
O95857,5.79187720955345
O95969,0.0
O96001,0.0
P01737,0.0
P09131,79.66548598682034
P0C025,0.018506093244194177
P0C091,84.76159080589197
P0C0P6,0.0
P0C5J1,7.668820972141768
P0C5Y4,72.10195497051072
P0C604,0.0
P0C623,0.0
P0C628,0.0
P0C629,0.0
P0C646,0.0
P0C6A0,16.772259271848853
P0C6S8,38.07882599595027
P0C7A2,3.6842352062913335
P0C7H9,27.485253719069473
P0C7I0,24.533721056495235
P0C7N1,0.0
P0C7N5,0.0
P0C7N8,0.0
P0C7P4,5.693512627042141
P0C7Q2,20.765083958069518
P0C7Q6,16.288205131433752
P0C7T2,0.0
P0C7T3,0.0
P0C7U1,3.5097495161000656
P0C7V7,8.204513843757205
P0C7X1,73.28337016421287
P0C851,2.6886430492955826
P0C860,36.881963527899345
P0CB33,19.527723250674512
P0CB38,19.868885369769572
P0CG00,64.08720509702371
P0CG12,691.4334615278974
P0CG22,2.61850434822222
P0CG31,28.823997307992357
P0CG36,21.135625420252733
P0CG38,170.70234779632943
P0CG39,142.31302750770857
P0CG40,238.51691235828588
P0CG41,121.96277559470815
P0CH99,12.684693320362852
P0CI00,12.68469332036285
P0CI26,0.22441601717676143
P0CK97,10.07128461295631
P0CL82,0.0
P0CV98,2.259635154955249
P0CV99,2.259635154955249
P0CW00,2.259635154955249
P0CW01,2.259635154955249
P0CW20,0.0
P0DJD0,226.20629735380237
P0DJD1,226.20629735379976
P0DKB5,4.140059764574228
P0DKV0,145.93402707507772
P0DM35,0.0
P0DMP2,2.8131517899970415
P0DMT0,0.0
P0DMU2,0.0
P0DMU9,61.43047025841348
P0DN26,38.2475726004177
P0DN37,32.247554120313566
P0DN80,0.0
P0DN81,0.5579379616381579
P0DN82,0.0
P0DOX2,91.89933232039984
P0DOX7,29.01774727345171
P0DOX8,82.33659756833302
P0DP09,43.08000602061482
P0DP72,37.3375046650204
P0DP73,0.0
P0DPB5,0.0
P0DPF3,39.220857829685784
P0DPF4,0.49925724984252984
P0DPF7,15.650038248495433
P0DPI2,3.9682018433145485
P0DPQ6,0.0
P0DQD5,11.569005301406428
P0DSN7,38.63602113560975
P0DTA3,6.0239850461143805
P0DTE1,28.312911434095955
P0DTE2,3.9694015063624346
P0DTW3,25.889030532860485
P0DUH7,0.0
P0DW28,25.94613237852913
P10075,60.80500858631653
P11465,60.466488103921044
P11844,2.1828406273889764
P12525,0.6185039202567348
P15421,33.149628674926944
P16415,83.44749231282415
P16562,55.78029332210341
P17017,38.75371505588029
P20962,0.0
P31275,179.02951811000958
P35410,0.009681257047279988
P43359,20.053144121892053
P43362,22.335394435535964
P43366,18.87235312912911
P47881,0.0
P47884,0.0
P47890,1.0854810849789092
P47944,0.0
P51523,43.314228332309
P51786,34.06092397233898
P51861,0.0
P52740,23.058396333799905
P52743,3.9883353654755695
P52943,37.79185406922191
P55822,0.7750973793003226
P57060,30.942544917892896
P58170,0.0
P58180,0.0
P58181,0.0
P58511,0.0
P58549,7.159139356611426
P59536,1.6999327762401133
P59539,0.0
P59541,0.03271827423690281
P59544,0.0
P59551,0.0
P59922,0.0
P60673,3.122352551519201
P60985,0.0
P61129,510.15669631434434
P61236,0.0
P61570,14.70368176402167
P62502,4.456529802916468
P63119,4.856458879392505
P63120,1.588534330865238
P63121,4.260970692188335
P63122,1.2471542229436203
P63124,3.9326632313475636
P63125,3.381339869170554
P63127,1.2471542229436217
P63131,4.26097069218836
P63302,0.0
P82664,11.078473512224122
P82909,25.757384279506873
P84157,3.018158295652837
P86790,1.692916068174333
P98182,26.9601295266749
Q008S8,11.30769963143904
Q02325,10.571002008897274
Q03924,9.592506223950648
Q03938,11.905737015460883
Q05BV3,34.41097229417362
Q05DH4,18.309266727343374
Q06250,8.598971036883757
Q075Z2,0.0
Q08AF3,40.749331395469014
Q08AI6,0.0
Q08AN1,15.559138591167198
Q09019,229.04731966426334
Q09MP3,64.06144726879597
Q0P651,43.188516653123415
Q0P6D2,3.4110123484857597
Q0VDE8,0.0
Q0VDG4,0.38062843145905323
Q0VGE8,15.00266576346238
Q107X0,44.45697639735587
Q12767,50.16235768903957
Q12894,46.33268871732269
Q13046,43.66135570824245
Q13066,0.0
Q13069,0.0
Q13072,0.0
Q13296,0.0
Q13536,54.87178552325064
Q14146,14.881238735012339
Q14390,21.798753444217724
Q14507,0.0
Q14549,100.4682714856719
Q14582,38.430097223539754
Q14586,43.269883233941094
Q14588,9.56085638428854
Q14761,11.269256329174041
Q147U1,35.3806199427394
Q14CZ0,79.21922574870888
Q14DG7,86.57326022954109
Q15032,522.4140186523484
Q15181,16.22915355089863
Q15195,4.154510563986764
Q15269,10.17981654671288
Q15434,123.45733595674898
Q15527,1.8064434413507284
Q15615,0.0
Q15619,0.0
Q15622,0.0
Q15773,102.72919715073135
Q16048,0.6104710224707159
Q16473,36.25107261943619
Q16517,0.0
Q16559,0.4781848320539966
Q16626,6.233149546792808
Q17R31,0.6866773453928506
Q17R55,2.4344267695472475
Q17RC7,28.62207721789056
Q1A5X7,0.0
Q1AE95,5.1310096347657606
Q1ED39,13.778536641452249
Q1KMD3,86.90293115719922
Q1W4C9,0.9854410569278031
Q1X8D7,157.33624605465806
Q1XH10,92.10317030015335
Q1ZYL8,1.885167966564931
Q24JQ0,0.0
Q2KHR3,580.275915907554
Q2M218,19.01374712223481
Q2M296,15.621019338730656
Q2M2I3,78.73412310607945
Q2M2W7,1.425302802276145
Q2M3D2,0.0
Q2M3V2,55.90047146848473
Q2M3W8,42.29843212922917
Q2M5E4,0.0
Q2PZI1,1.6671689293638692
Q2QD12,13.880140394054413
Q2TAA2,0.373239527258983
Q2TAA8,14.033196275356875
Q2TAL5,121.3276104781339
Q2TB10,28.522355384031616
Q2TBF2,25.76198578440459
Q2VY69,39.321863853576424
Q2WGJ9,66.52241579908289
Q2WGN9,279.17894388812044
Q30KQ4,24.47140877043466
Q30KQ5,0.0
Q30KQ8,3.4213910592503636
Q30KQ9,0.0
Q30KR1,0.0
Q32MH5,192.0175551926926
Q32P51,519.2330871586746
Q3B7J2,9.48372859395809
Q3B7T3,120.31640451904508
Q3B8N5,125.26506146020404
Q3C1V8,0.7116416498850195
Q3KNW1,1.067410624984792
Q3KP31,21.288266855069498
Q3KQV9,2.033411497185621
Q3KQZ1,13.334492100504209
Q3LFD5,0.0
Q3LI61,0.0
Q3LI67,0.0
Q3LI73,0.0
Q3LI83,133.1360318114735
Q3MIS6,30.422572437891677
Q3MIX3,2.6721350617121225
Q3SXZ3,6.087403080494706
Q3ZCQ2,10.251438380208278
Q3ZCW2,1.0591142248200787
Q400G9,15.37875410574512
Q494X3,6.463197497466007
Q495B1,11.398018463905931
Q495X7,0.0
Q496H8,12.007249794056936
Q499Z3,37.92130037643145
Q499Z4,12.695631519179063
Q49A92,30.179467595369765
Q49AG3,4.886628804378608
Q49AR2,3.2814616690290395
Q4AE62,43.70362248927899
Q4G0F5,12.211595177749755
Q4G0N0,2.36093924747659
Q4G0S7,0.0
Q4G0Z9,0.2602693281631106
Q4G112,163.10886905022213
Q4KMZ1,79.2600437879177
Q4KMZ8,0.0
Q4VC39,0.35306772074699555
Q4VXA5,1.8438612946030974
Q4VXU2,36.57506983624097
Q504U0,49.988106251482094
Q50LG9,15.937969611616865
Q52LA3,0.0
Q52LD8,65.85375591916468
Q52M58,4.5466494981356265
Q52M93,32.00922702992583
Q53EQ6,31.093983186170558
Q53EV4,0.8432743372866396
Q53FE4,49.816383474242095
Q53RY4,0.0
Q53S08,16.268517199397053
Q53S58,0.0
Q53S99,7.644740278652882
Q53SF7,144.6779605726578
Q56A73,1.775076145171302
Q56VL3,0.19908868201475285
Q58FF3,5.319145327423799
Q58FF6,3.059064323767184
Q58FG0,0.734163360993241
Q5BJE1,26.03412287278129
Q5BKX6,47.60575642486749
Q5CZA5,72.25567552330665
Q5EBL2,193.19088679831412
Q5EBM4,0.0
Q5FYA8,26.48684517555529
Q5GH70,0.3654702713673389
Q5GH73,98.03801996087738
Q5GH77,1.5145009374497647
Q5H8A3,0.507306670148199
Q5H913,45.215455095443104
Q5H943,26.343598773098634
Q5H9E4,0.0
Q5H9K5,42.949374084969975
Q5H9L2,9.998871839986423
Q5H9M0,2.398998403363685
Q5H9R4,1273.4593355960324
Q5HY98,5.69521236906174
Q5HYK9,24.01837982960495
Q5HYR2,5.840590800802199
Q5I0G3,0.0
Q5I0X7,8.845067316959081
Q5JNZ3,20.068148709815638
Q5JPF3,137.46345991111406
Q5JPI3,5.557762388893207
Q5JQF8,0.0
Q5JQS5,0.0
Q5JQS6,19.143931996770732
Q5JRC9,9.617870870998342
Q5JRS4,14.273956045658515
Q5JRV8,45.1064064583591
Q5JS37,9.416579440396987
Q5JS54,18.27466272689702
Q5JSS6,0.09569541404763357
Q5JTD7,27.734347707961863
Q5JU00,63.39293281078142
Q5JUK9,18.7269062788872
Q5JVG2,35.462065936690934
Q5JVG8,4.428689016627747
Q5JW98,0.0
Q5JWR5,179.5061430217737
Q5JX69,2.7378085524483575
Q5JXM2,38.622771090716796
Q5M8T2,20.282862257887224
Q5M9N0,183.4988282820675
Q5MCW4,11.736753023642988
Q5PT55,0.0
Q5QFB9,0.0
Q5R387,15.28124854015755
Q5R3K3,1.9567152768916194
Q5RHP9,65.46984240263698
Q5RIA9,1.0710129766081522
Q5SNV9,215.83116149141256
Q5SRH9,13.363074186436561
Q5SSQ6,0.0
Q5SV17,0.0
Q5SV97,172.80698769805355
Q5SVQ8,12.475119353048417
Q5SWX8,17.94175311833041
Q5SXM1,3.844545761406071
Q5SY68,2.1035365194078848
Q5SYE7,774.8576050958404
Q5SZD1,56.41372039631818
Q5SZD4,2.1090011487172484
Q5SZI1,111.47771791262889
Q5T0B9,128.44165152219534
Q5T1A1,9.735309421323159
Q5T1B0,2.9075146834707892
Q5T1J5,53.58589147653805
Q5T1N1,197.04486414968656
Q5T1S8,17.913210706059154
Q5T215,0.0
Q5T292,5.964350910404303
Q5T2L2,1.2171681481471646
Q5T3I0,24.690770559528275
Q5T5D7,0.28988121547264195
Q5T5J6,50.45490973640359
Q5T5M9,22.106950257921
Q5T5S1,4.454957758499324
Q5T681,47.801366429337676
Q5T6J7,1.583071331027962
Q5T764,0.022504749030790937
Q5T7M9,0.0
Q5TAG4,42.31887362558991
Q5TC12,18.301923859314268
Q5TC63,3.755459308139633
Q5TEA3,75.26072537618664
Q5TEA6,0.8000304305917434
Q5TEC3,14.229834673047346
Q5TF21,300.45122140561807
Q5TF39,3.338093448534564
Q5TFE4,11.91335133639863
Q5TFG8,2.107457818048101
Q5TG30,67.05443051579108
Q5TGI0,0.0
Q5TGY1,40.61008331135671
Q5TGY3,701.6129062664934
Q5THK1,306.18672031608014
Q5TI25,22.948925068615026
Q5TIE3,140.70875201022614
Q5TZ20,0.0
Q5TZJ5,156.11368729563694
Q5UAW9,1.8307045579916168
Q5VIY5,31.006013252339777
Q5VSG8,41.59754492300448
Q5VT79,4.175913475596619
Q5VTE6,9.51670668378009
Q5VTH2,21.42789840129324
Q5VTJ3,135.25134137212163
Q5VTL8,46.170242281085
Q5VTM2,152.98135908359697
Q5VTU8,0.0
Q5VU65,21.857769024829597
Q5VUD6,0.0
Q5VUJ5,130.9551040617461
Q5VUJ6,338.0691956363512
Q5VUY0,2.417032449944491
Q5VVM6,27.884587288027646
Q5VW22,143.97097276474497
Q5VWQ0,29.713388644257225
Q5VWW1,88.90463627861335
Q5VX52,18.889523647688527
Q5VXU3,0.0
Q5VYM1,136.02451826139168
Q5VYV0,29.007757953868133
Q5VYV7,49.10615867898304
Q5VZ03,0.0
Q5VZ19,1.4071070532356393
Q5VZ46,488.04733152643973
Q5VZ52,9.034945793848815
Q5VZ66,5.821012522066401
Q5VZ72,0.47139160110145206
Q5W041,60.62265153577877
Q5W0A0,16.666831686988676
Q5W0B7,39.38651673743446
Q5W0V3,19.373199958595148
Q5W186,1.5103915569641115
Q5W5W9,15.626759653417373
Q5XG99,56.863225174110966
Q5XKK7,33.61455760460406
Q5XKL5,1.092779913188192
Q5XKR9,19.289760432811384
Q5XUX1,7.979012202925063
Q5YKI7,0.0
Q63HM2,16.440657783587667
Q63HM9,1.5830109572189104
Q63ZE4,3.8726500527505925
Q64ET8,38.830591770945254
Q658K8,27.03522533792751
Q658L1,20.605094717184777
Q68CQ7,5.344894601642938
Q68DH5,67.98203788267843
Q68DI1,66.27024820340384
Q68DN1,164.11819485451696
Q68DY9,10.501055092081797
Q69YU3,102.8044455148517
Q6AHZ1,127.30936967789478
Q6AI08,103.27350009811488
Q6AI12,31.48557621712206
Q6AW86,61.596052785276434
Q6B0B8,11.384241474720564
Q6BEB4,54.856674435781684
Q6DD87,26.756679246041145
Q6DHV5,10.725287796765382
Q6DKI1,0.0
Q6EBC2,1.065292081926693
Q6F5E7,6.928445395166189
Q6GPI1,25.177937008504287
Q6GV28,0.9559770502571678
Q6ICC9,48.030325784353735
Q6ICH7,4.767207430212899
Q6IE36,25.9903626017091
Q6IEE8,8.617624453927853
Q6IEU7,0.0
Q6IEV9,0.0
Q6IEY1,0.0
Q6IEZ7,0.0
Q6IF00,0.0
Q6IF36,1.2301649906283263
Q6IF42,0.0
Q6IF63,0.0
Q6IF82,0.0
Q6IF99,0.0
Q6IFG1,0.0
Q6IFN5,0.0
Q6IN97,19.373989232471573
Q6IPT2,13.259885841287801
Q6IPX1,73.13879554918886
Q6IPX3,10.922871244966665
Q6IQ21,56.77007604066138
Q6IS14,3.9404398392639757
Q6J272,39.07149494880894
Q6JVE6,3.6862593391849057
Q6JVE9,1.022794020221122
Q6L8G5,472.5851997748888
Q6L9T8,0.0
Q6NSI8,63.65306631191521
Q6NSJ2,20.22039948863032
Q6NSW5,2.9240773087315732
Q6NT04,15.304294629463095
Q6NT16,2.4465093001745775
Q6NT52,28.31881385333663
Q6NT89,51.893810121392576
Q6NUN7,99.76180825605817
Q6NV75,123.77934013178204
Q6NVV3,0.0
Q6NW29,7.331361957839829
Q6NX49,36.78157184559591
Q6NXP0,0.0
Q6NXP2,16.66827844320656
Q6NZ63,0.0
Q6P093,7.770277007249531
Q6P1N9,0.0
Q6P280,9.982913441779608
Q6P387,45.729338988747614
Q6P3R8,24.48441943670385
Q6P3V2,27.718470001214524
Q6P474,5.9643012912773665
Q6P589,0.2916637812365403
Q6P5X7,67.59047615491268
Q6P656,5.569034344269483
Q6P6B7,12.379592744986638
Q6P995,72.58372311386022
Q6P9A1,66.26852786352269
Q6P9A3,23.252380902128092
Q6PB30,0.49061262291260543
Q6PCB5,121.09840559586877
Q6PEW0,57.96147979060026
Q6PEZ8,3.1503671954514614
Q6PF15,23.56691647540992
Q6PG37,7.993914320959847
Q6PH81,0.2401073518396987
Q6PI47,39.22785808509189
Q6PI97,5.701713152102741
Q6PID6,0.0
Q6PII5,19.857015628827256
Q6PIS1,15.995749275353372
Q6PJ61,129.89991137300566
Q6PJE2,24.891352775632697
Q6PK04,0.865502127110567
Q6PK81,13.503383931998986
Q6PP77,0.0
Q6Q6R5,58.373360636709634
Q6S545,126.66246965867812
Q6S5H5,93.67729796617743
Q6S8J7,52.98413255673181
Q6T423,0.2072941877204431
Q6TFL3,33.185711189495024
Q6U949,8.579330669671487
Q6UE05,1.6000863759648891
Q6UW01,20.06336605148207
Q6UW02,31.5320191625074
Q6UW10,3.705986574465461
Q6UWE3,0.0
Q6UWF7,26.54938661409677
Q6UWH4,27.14802168952864
Q6UWI4,91.74812773501249
Q6UWJ8,12.04920263983789
Q6UWM9,0.28757076562403533
Q6UWN0,3.198482628954406
Q6UWP8,329.664954159011
Q6UWQ5,0.0
Q6UWS5,0.0
Q6UWT2,10.806456262143122
Q6UWU2,6.66975546335379
Q6UWV7,5.266273585954125
Q6UWX4,37.230262766096324
Q6UWY5,1.7627318611432794
Q6UX68,116.79012240281175
Q6UX72,16.81148585785693
Q6UX82,47.89569859517817
Q6UXB1,1.5162809311525285
Q6UXB3,17.914424279742228
Q6UXD7,88.6712732431801
Q6UXE8,20.570947768403183
Q6UXF7,0.0
Q6UXN7,0.0
Q6UXT9,14.943763399846523
Q6UXU6,1.1944670766407655
Q6UXV1,0.0
Q6UXY8,373.3019492252437
Q6UY01,11.59987419006989
Q6UY18,28.300867297051727
Q6UY27,0.0
Q6V702,6.326179943248178
Q6V9R5,23.391828764819536
Q6X9E4,3.6507795887613024
Q6XE38,0.0
Q6XLA1,0.0
Q6Y2X3,168.6546205907474
Q6ZMN7,172.22402327896845
Q6ZMN8,15.952016591000657
Q6ZMS4,64.10412059808442
Q6ZMV5,46.48297710006058
Q6ZMW2,48.87224549653394
Q6ZMW3,17.44438395101681
Q6ZMY6,25.335390478498454
Q6ZMY9,38.460579707920544
Q6ZN01,77.44386738552879
Q6ZN06,46.86215397656045
Q6ZN08,5.888963659141675
Q6ZN19,39.40108979969055
Q6ZN32,41.69258807895278
Q6ZN68,0.0
Q6ZN79,16.251302327167956
Q6ZN84,13.455246079009871
Q6ZNA1,69.91214803583422
Q6ZNA5,28.92506663337498
Q6ZNC4,165.31938047502854
Q6ZNF0,26.654763454791592
Q6ZNG1,81.72503009517627
Q6ZNI0,6.772448074345752
Q6ZNR0,3.3858150943582688
Q6ZP01,177.8240216813973
Q6ZPD9,11.913499428132905
Q6ZQQ6,35.85926633680576
Q6ZQR2,5.818278073252074
Q6ZR62,3.2180247664785773
Q6ZRF7,0.6014933558917646
Q6ZRI6,201.71110023614762
Q6ZRI8,7.486533318953652
Q6ZRR5,0.0
Q6ZRS4,154.40314667400511
Q6ZS11,41.249199302929796
Q6ZS30,92.23917217947641
Q6ZS86,0.173188269249047
Q6ZSI9,38.83913502905036
Q6ZSS3,15.127124759747655
Q6ZSU1,0.0
Q6ZT07,161.99778971850077
Q6ZT77,4.040065627003777
Q6ZTU2,228.41656593786226
Q6ZU65,435.307260596341
Q6ZU67,126.24395297170331
Q6ZUJ4,0.020082608283090202
Q6ZUK4,29.929419308636433
Q6ZUS6,22.80255792111088
Q6ZUT6,74.11952950955934
